exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp092,system_03,sa_rd,a06,11,prod_011_car_hd,car_hd,2025-01-02 06:02:00,2025-01-02 07:17:28,2025-01-02 14:48:39,527,451,14,0,14,100.0,False,
exp092,system_03,sa_rd,a06,12,prod_012_car_sa,car_sa,2025-01-02 06:03:00,2025-01-02 07:21:36,2025-01-02 10:36:46,274,195,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,13,prod_013_car_rd,car_rd,2025-01-02 06:04:00,2025-01-02 07:27:12,2025-01-02 14:14:53,491,408,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,14,prod_014_car_sa,car_sa,2025-01-02 06:05:00,2025-01-02 07:38:00,2025-01-02 11:30:11,325,232,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,15,prod_015_car_rd,car_rd,2025-01-02 06:06:00,2025-01-02 07:45:02,2025-01-02 15:22:24,556,457,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,16,prod_016_car_sa,car_sa,2025-01-02 06:07:00,2025-01-02 08:07:00,2025-01-02 13:07:22,420,300,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,17,prod_017_car_sa,car_sa,2025-01-03 06:00:00,2025-01-03 07:11:52,2025-01-03 09:58:02,238,166,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,18,prod_018_car_hd,car_hd,2025-01-03 06:01:00,2025-01-03 07:07:44,2025-01-03 12:33:38,393,326,14,0,14,100.0,False,
exp092,system_03,sa_rd,a06,19,prod_019_car_sa,car_sa,2025-01-03 06:02:00,2025-01-03 07:21:36,2025-01-03 10:57:40,296,216,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,20,prod_020_car_tl,car_tl,2025-01-03 06:03:00,2025-01-03 07:17:28,2025-01-03 10:42:06,279,205,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:38:00,2025-01-03 11:46:54,343,249,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,22,prod_022_car_sa,car_sa,2025-01-03 06:05:00,2025-01-03 08:41:22,2025-01-03 13:34:06,449,293,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 07:27:12,2025-01-03 15:15:22,549,468,14,0,14,100.0,False,
exp092,system_03,sa_rd,a06,24,prod_024_car_rd,car_rd,2025-01-03 06:07:00,2025-01-03 07:47:02,2025-01-03 14:41:37,515,415,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,25,prod_025_car_tl,car_tl,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 10:08:52,249,181,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,26,prod_026_car_sa,car_sa,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 09:56:02,235,164,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,27,prod_027_car_sa,car_sa,2025-01-04 06:02:00,2025-01-04 07:21:36,2025-01-04 10:34:52,273,193,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,28,prod_028_car_sa,car_sa,2025-01-04 06:03:00,2025-01-04 07:38:00,2025-01-04 11:36:31,334,239,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:17:28,2025-01-04 13:37:14,453,380,14,0,14,100.0,False,
exp092,system_03,sa_rd,a06,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 07:27:12,2025-01-04 14:10:59,486,404,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,31,prod_031_car_sa,car_sa,2025-01-04 06:06:00,2025-01-04 08:41:22,2025-01-04 13:02:48,417,261,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,32,prod_032_car_rd,car_rd,2025-01-04 06:07:00,2025-01-04 07:47:02,2025-01-04 14:44:45,518,418,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 12:24:00,384,316,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:17:28,2025-01-05 10:32:30,272,195,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:11:52,2025-01-05 10:18:06,256,186,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,36,prod_036_car_rd,car_rd,2025-01-05 06:03:00,2025-01-05 07:27:12,2025-01-05 12:36:58,394,310,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:45:02,2025-01-05 13:10:44,427,326,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:21:36,2025-01-05 11:12:00,307,230,9,0,9,100.0,False,
exp092,system_03,sa_rd,a06,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:56:40,2025-01-05 12:02:40,357,246,8,0,8,100.0,False,
exp092,system_03,sa_rd,a06,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:38:00,2025-01-05 12:14:00,367,276,9,0,9,100.0,False,
